4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,4,1.0
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,4,1.0
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,2,2.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,4,1.0
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,4,1.0
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,3,1.3333333333333333
4,2,2.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,3,1.3333333333333333
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
4,2,2.0
4,3,1.3333333333333333
4,3,1.3333333333333333
4,4,1.0
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,5,1.0
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,4,1.25
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,4,1.25
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,1,5.0
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,5,1.0
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,2,2.5
5,2,2.5
5,2,2.5
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,1,5.0
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,4,1.25
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,4,1.25
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,1,5.0
5,4,1.25
5,4,1.25
5,4,1.25
5,4,1.25
5,2,2.5
5,2,2.5
5,4,1.25
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,5,1.0
5,5,1.0
5,4,1.25
5,4,1.25
5,3,1.6666666666666667
5,4,1.25
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,2,2.5
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
5,4,1.25
5,4,1.25
5,2,2.5
5,3,1.6666666666666667
5,3,1.6666666666666667
5,3,1.6666666666666667
